objid ra dec u g r i z 
1237648721252253994 229.089733861816 -0.0156840224952469 24.10294 23.95081 22.63891 21.59983 21.02905
1237648721252254027 229.10753810183 -0.0415416157911986 24.2292 23.41504 22.0729 20.61776 19.84388
1237648721252254037 229.110657302762 -0.0572588239272585 20.04517 17.532 16.44164 16.05908 15.81647
1237648721252254038 229.113045051263 -0.0590554351737698 24.72414 24.41323 22.38682 21.35788 20.67242
1237648721252254040 229.110966344323 -0.198694810840962 22.39032 19.84303 18.37032 17.49582 16.99116
1237648721252254047 229.113329748538 -0.164327976724465 22.41207 19.85852 18.84455 18.47092 18.21406
1237648721252254061 229.122684827606 -0.114898450918952 19.7667 17.8717 17.13256 16.87862 16.75451
1237648721252254065 229.128416575877 -0.117302451457088 20.34135 19.86923 19.54536 19.25286 18.95197
1237648721252254068 229.128637716572 -0.178050682985006 24.0729 20.4752 18.99244 17.52915 16.7006
1237648721252254069 229.126347683433 -0.177644779488695 21.59036 20.45102 19.88271 19.64956 19.52446
1237648721252254071 229.131238205322 -0.156026498956176 20.81918 19.53132 19.03048 18.85016 18.72719
1237648721252254074 229.134265153416 -0.160637079428848 19.58281 18.37054 17.92143 17.74579 17.70683
1237648721252254075 229.131992188078 -0.160450502728466 21.9341 20.23963 19.55577 19.27895 19.15181
1237648721252254077 229.132286736955 -0.167866035730405 20.50353 18.63643 17.9588 17.73821 17.61888
1237648721252254080 229.134401871949 -0.163193254156722 21.55357 20.35192 19.84402 19.64177 19.57658
1237648721252254083 229.13736728209 -0.176519878423992 20.00747 18.01366 17.21618 16.93059 16.77661
1237648721252254090 229.143799893095 -0.143977665703713 19.96323 18.77985 18.22026 17.93159 17.87136
1237648721252254091 229.145305005085 -0.143488035467909 25.15998 21.76942 20.7663 20.36117 20.51341
1237648721252254094 229.14376616863 -0.113250208934787 21.85246 20.06431 19.28703 18.98631 18.78963
1237648721252254095 229.143478417467 -0.111825888843471 24.10238 23.3463 22.52993 22.22596 22.27131
1237648721252254096 229.142063462734 -0.114415839412212 23.78631 23.53474 22.69582 22.66167 23.15351
1237648721252254103 229.15195507029 -0.137929092892633 25.29607 24.65033 24.2814 21.11349 20.06491
1237648721252254212 229.079044225486 -0.0756576492282238 23.03139 20.83685 19.39269 18.40893 17.87472
1237648721252254216 229.079672096751 -0.121965200294369 23.31127 20.88018 19.40177 17.8214 16.9676
1237648721252254221 229.086023395072 -0.109088066631906 23.5066 22.41049 21.9231 21.90901 22.69774
1237648721252254222 229.084584736665 -0.10750044133804 24.55362 22.97306 22.42513 22.36099 22.18389
1237648721252254240 229.112415873934 -0.189596062254982 22.49443 21.1086 19.77448 18.7987 18.21504
1237648721252254241 229.111306869968 -0.188720648256716 24.429 24.89378 23.44427 21.57302 20.87841
1237648721252254245 229.119713176908 -0.158701075633304 23.11151 21.11097 19.71639 18.82958 18.33157
1237648721252254246 229.11856212169 -0.159650476731422 24.42449 24.09164 22.92086 23.59159 22.84376
1237648721252254248 229.124020415646 -0.176023986780196 23.07824 20.23835 18.88217 18.12963 17.70362
1237648721252254250 229.124660076153 -0.0351280963862648 22.56524 20.48745 19.80187 19.49567 19.33251
1237648721252254254 229.13281951174 -0.0401397656301606 23.52848 20.44634 19.14136 18.60613 18.293
1237648721252254257 229.132993957726 -0.184299784894971 22.85905 20.79332 19.55813 18.94638 18.5235
1237648721252254265 229.138604277086 -0.125647792976781 23.31666 20.93943 19.52841 18.87893 18.48784
1237648721252254268 229.139570104498 -0.131952302273141 23.06668 20.49061 19.125 18.52462 18.14029
1237648721252254320 229.093086765969 -0.0315991222042948 24.92813 21.83541 20.43558 19.03192 18.2491
1237648721252254323 229.096037665894 -0.00817593243872596 25.28625 21.43655 19.93525 18.35943 17.46714
1237648721252254324 229.096251383695 -0.200127432925662 24.16343 21.69799 20.15865 19.31089 18.81086
1237648721252254344 229.080902909415 -0.148146635891876 22.28222 21.63231 21.33403 21.24109 21.03142
1237648721252254346 229.082789433061 -0.138619746607302 22.31584 22.35635 21.49252 21.30109 21.43088
1237648721252254347 229.083793209068 -0.136858130385214 23.58369 22.31553 21.93724 21.83815 22.15533
1237648721252254348 229.082873342288 -0.13565419016653 24.84417 22.88386 22.34931 22.08739 22.14249
1237648721252254350 229.083879372788 -0.0963505450207527 21.67555 20.46232 19.9846 19.79569 19.77243
1237648721252254351 229.082941077704 -0.0954670048285609 22.02395 20.89277 20.60291 20.50022 20.25643
1237648721252254352 229.081747893716 -0.096179334766497 23.90873 23.01935 22.51704 22.13935 22.83304
1237648721252254353 229.084151628388 -0.0974975184284262 24.33689 23.18301 23.16267 22.17616 22.03103
1237648721252254356 229.087881958451 -0.115760619029407 23.50666 23.13075 22.30714 21.9228 22.14898
1237648721252254357 229.086787148559 -0.113772865728307 25.29592 23.13716 22.72558 22.97038 21.90478
1237648721252254359 229.088090990923 -0.121272384406654 22.20103 21.18646 20.75982 20.80448 20.37881
1237648721252254360 229.086860942709 -0.122709801957566 22.26767 21.29848 20.97893 20.9783 21.04518
1237648721252254361 229.087251091807 -0.13127636806625 22.27191 21.33252 21.01421 20.85484 20.75225
1237648721252254374 229.093351329685 -0.00552808147491903 23.73531 22.85808 22.84126 22.80227 21.57314
1237648721252254379 229.095745490356 -0.187346479039943 22.93536 21.18198 20.18866 19.74386 19.57117
1237648721252254380 229.094406205384 -0.184212013864631 21.69696 20.67548 20.35969 20.2362 20.2746
1237648721252254382 229.094768635811 -0.183384879962876 25.01804 24.30621 23.59612 21.1432 20.09057
1237648721252254383 229.095075254151 -0.0272461022725916 22.00986 21.06639 20.64822 20.52723 20.31824
1237648721252254384 229.097479461877 -0.179643423029149 21.40165 20.44579 19.95896 19.80523 19.84249
1237648721252254389 229.100863496878 -0.19519769538762 22.26073 20.92125 20.67396 20.62431 20.69448
1237648721252254390 229.101490087141 -0.19570503408917 22.10552 21.84374 21.43711 21.36638 21.70244
1237648721252254395 229.105052818385 -0.195821474022503 20.49785 20.49059 20.06424 20.01839 20.18856
1237648721252254401 229.109803151254 -0.0118387125839254 22.21867 21.66618 21.68369 21.2384 21.39705
1237648721252254402 229.113223810246 -0.0379954572617641 22.31744 21.20224 20.94179 20.87536 20.58597
1237648721252254404 229.114556008345 -0.145334991246901 21.73535 20.95009 20.70908 20.56594 20.5867
1237648721252254405 229.114555785913 -0.0341821210560496 22.23678 20.73826 20.20137 19.99836 19.9609
1237648721252254408 229.115633475051 -0.0692220576965405 21.83208 20.8228 20.51378 20.41656 20.44481
1237648721252254409 229.115171518546 -0.0704038204109228 24.59176 23.37044 22.28553 21.39416 20.90614
1237648721252254413 229.118494295187 -0.0927769482458436 21.76518 20.87927 20.57393 20.51563 20.2973
1237648721252254414 229.118632492012 -0.0349876721450281 22.31657 21.62159 21.30256 21.00425 20.34567
1237648721252254415 229.120091646501 -0.0955478240866385 22.1575 21.22586 20.90339 20.76294 20.59925
1237648721252254417 229.121983234127 -0.167593364802596 21.77468 20.79403 20.48399 20.38004 20.51892
1237648721252254418 229.123475909691 -0.168937280114541 24.35167 22.13111 21.66947 21.67266 22.84034
1237648721252254421 229.122329800767 -0.0886143180334362 22.38053 22.00316 21.49381 21.61361 21.07209
1237648721252254425 229.126567621962 -0.126145598709912 22.16142 21.40045 21.11241 20.97699 21.11779
1237648721252254427 229.126744273999 -0.142145137610505 22.06849 20.85106 20.60232 20.47494 20.22606
1237648721252254429 229.127778861854 -0.190152278350411 21.77606 20.72369 20.35389 20.25448 19.96624
1237648721252254430 229.132962438134 -0.121991912287329 22.55576 21.08472 19.98095 19.55084 19.24278
1237648721252254433 229.140053541578 -0.122600019400187 21.57868 20.54918 20.15091 20.05075 19.8925
1237648721252254434 229.140276767796 -0.0872627859396619 22.13508 20.74311 20.2062 19.93813 19.77322
1237648721252254435 229.140818965712 -0.135116438291074 22.61806 24.47925 24.65967 23.70666 22.61417
1237648721252254436 229.145246090748 -0.131507842388973 22.06721 21.13102 20.83115 20.7074 20.85975
1237648721252254524 229.080894290364 -0.0867943089051957 24.35922 23.79868 23.42623 22.28598 22.09103
1237648721252254526 229.080424327576 -0.137475036748418 23.07445 22.41247 22.20602 21.88314 21.18687
1237648721252254528 229.080819802814 -0.0833519493688581 23.70924 22.31212 21.93444 21.59229 21.97672
1237648721252254530 229.083109696815 0.00115926283622779 23.41628 22.88407 22.00661 20.75336 19.97049
1237648721252254532 229.081593718995 -0.0913211653411507 22.9722 22.02445 21.78404 21.70091 20.91512
1237648721252254538 229.082390908369 -0.131360722565193 23.45016 23.13752 22.89945 22.74164 22.14204
1237648721252254542 229.080917316266 -0.103014567522059 22.93048 21.65923 21.30008 21.11939 20.75494
1237648721252254544 229.082915593051 -0.103917986474416 24.17627 22.26677 22.05867 21.72895 21.66704
1237648721252254549 229.085115790627 -0.117170332938676 22.96141 22.61616 22.24745 22.03106 22.86032
1237648721252254552 229.085273341473 -0.200787161411047 24.35216 22.76456 21.38677 20.24266 19.45762
1237648721252254554 229.086171823435 -0.104304470421286 23.50971 23.00491 22.48111 22.41692 21.82048
1237648721252254555 229.086298112169 -0.0979123227971495 25.96877 22.60533 21.31246 20.89908 20.73954
1237648721252254563 229.089592399533 -0.109728069225277 22.81857 21.99169 21.63249 21.60573 21.65058
1237648721252254566 229.090470196086 -0.117789142118896 23.07208 21.74253 21.48162 21.36314 20.79218
1237648721252254580 229.090566040915 -0.123462738407229 24.14791 23.08933 23.33431 22.10361 23.19874
1237648721252254584 229.092422946838 -0.0415013471983074 23.16791 21.53403 21.28709 21.14632 21.04655
1237648721252254592 229.09352319404 -0.0289030150423562 23.70183 23.14566 21.78095 21.49167 22.05382
1237648721252254593 229.094948255082 -0.0120363519679591 23.98962 23.06646 23.88782 23.78927 21.7477
1237648721252254598 229.09639796146 -0.016299700216381 24.78132 22.79088 21.19113 19.88861 19.15092
1237648721252254609 229.09773527409 -0.0212855312220977 23.17272 22.44786 21.19613 19.89879 19.29723
1237648721252254610 229.097951438912 -0.0194880362082688 23.06578 22.33899 21.79545 21.78424 22.45071
1237648721252254611 229.097818759207 -0.176396745728966 24.18026 22.85936 21.45542 20.02673 19.17519
1237648721252254612 229.098186397818 -0.190363002850175 22.85383 21.68872 21.05131 20.80087 20.64644
1237648721252254613 229.098452409301 -0.0401308032934068 24.34053 22.34544 20.96432 19.60962 18.93648
1237648721252254618 229.098531291587 -0.0351614029946845 23.88978 22.2508 21.74924 21.57257 21.71152
1237648721252254624 229.100311646424 -0.0124755601388943 24.84098 22.62716 21.68372 21.1255 21.02801
1237648721252254631 229.101068322115 -0.171918837580267 23.4866 23.37116 23.94752 23.63943 22.47175
1237648721252254637 229.102689173944 -0.178746157394166 23.29785 22.26215 21.94704 21.95705 21.64437
1237648721252254639 229.103147255895 -0.169767403790845 25.49554 22.72042 21.6591 21.3327 20.76473
1237648721252254646 229.103859552377 -0.187412356856694 24.25179 22.46124 20.86691 19.4149 18.55282
1237648721252254652 229.1020271733 -0.0179086683244194 24.84156 25.14301 22.42623 21.80562 22.53678
1237648721252254655 229.105119398883 -0.058796825621866 25.33042 22.45945 21.02685 19.59394 18.73026
1237648721252254662 229.105433273951 -0.0499939025802774 24.64217 22.98969 21.65379 20.56784 19.92484
1237648721252254668 229.106675108806 -0.187109553882962 23.60533 22.4675 21.7913 21.34221 21.17544
1237648721252254694 229.112451319817 -0.184514565604049 23.1394 22.94039 22.7429 22.12101 21.53858
1237648721252254699 229.113642811907 -0.0687323367590748 23.58581 23.06984 22.31084 22.19485 21.33153
1237648721252254700 229.113914335187 -0.0410677329521963 23.94076 22.01968 21.54927 21.42818 21.56727
1237648721252254707 229.115386221049 -0.150578523120385 23.41816 21.91511 21.50035 21.28786 21.54292
1237648721252254712 229.119029571132 -0.0456535272251856 24.30612 24.69747 24.28842 22.19852 22.20793
1237648721252254713 229.115767369844 -0.0469980611026588 24.11955 23.29149 23.24432 23.03597 22.06484
1237648721252254714 229.116050023788 -0.0363824622620294 23.08489 22.78148 22.15606 22.15746 21.9085
1237648721252254716 229.116419116792 -0.157949943256162 24.46816 21.43467 20.62349 20.2492 20.03716
1237648721252254718 229.11801853595 -0.167298309464025 23.18789 22.04709 21.90783 21.58355 21.43871
1237648721252254721 229.118347946576 -0.185789052018521 23.45219 22.50649 22.07303 21.69654 21.58365
1237648721252254730 229.120425516318 -0.20114108391137 22.88664 22.06539 21.67428 21.82765 21.47259
1237648721252254731 229.12080104134 -0.200319545856548 24.59428 25.15288 24.87162 24.2449 21.07576
1237648721252254734 229.122503560468 -0.107456690764114 23.00594 22.00811 21.7253 21.5237 21.70306
1237648721252254736 229.122758123091 -0.126328224110526 23.06684 21.7501 21.22509 21.13383 20.8482
1237648721252254737 229.122607340907 -0.190437692148606 23.89042 23.2733 23.33725 22.70085 21.43913
1237648721252254738 229.122961842178 -0.105296185411854 22.88485 21.04261 20.26312 19.9723 19.74198
1237648721252254739 229.123136867851 -0.0598265024248466 23.62949 22.50942 21.5679 21.0479 21.05407
1237648721252254740 229.123682982921 -0.0562121969677949 22.579 21.69474 21.39075 21.25722 21.10697
1237648721252254743 229.12385553873 -0.100865515935918 23.13021 23.19146 23.04407 22.09515 22.62903
1237648721252254744 229.124353846109 -0.145292654881513 22.75848 22.10046 21.65711 21.54669 21.11083
1237648721252254747 229.125382884047 -0.0720212449259159 25.72714 22.82744 21.96608 21.23587 20.70551
1237648721252254749 229.126120424844 -0.186051846319301 24.68435 22.85925 22.56286 22.9987 21.88832
1237648721252254753 229.127917539542 -0.0917349281415576 22.98791 21.83808 21.43781 21.29816 21.75989
1237648721252254755 229.128722508313 -0.138615387761116 22.74097 21.88516 21.54238 21.48099 21.0067
1237648721252254756 229.128556768416 -0.0511577741788387 24.74309 23.19575 21.8722 21.29276 21.02155
1237648721252254757 229.128746547816 -0.0878807237514487 24.69122 22.94936 22.69521 22.60666 22.25131
1237648721252254760 229.129248065778 -0.0394833550213438 23.72132 22.52764 21.56164 21.28239 20.89817
1237648721252254762 229.129848180842 -0.134890546957296 23.8356 22.45817 22.4922 21.86275 22.0535
1237648721252254764 229.13067721388 -0.0987740559793278 23.59463 21.84859 21.30014 21.01893 20.70122
1237648721252254767 229.13230079818 -0.153118753743364 23.30458 21.9732 21.53554 21.4143 21.18891
1237648721252254768 229.132708401312 -0.0910226693999035 24.573 23.39793 21.9313 20.81325 20.03384
1237648721252254769 229.133123121741 -0.170508946979108 23.02251 22.62327 22.43564 22.18213 21.85013
1237648721252254778 229.135260855517 -0.141286374235916 23.1579 23.22301 22.76352 22.74766 22.24513
1237648721252254783 229.136609831686 -0.0823619297076241 23.2209 22.00418 21.69809 21.42159 21.4828
1237648721252254785 229.138165293553 -0.0888134319135674 23.82118 23.21359 22.44157 22.31928 22.79703
1237648721252254789 229.13957759236 -0.084699775189002 22.76361 21.69287 21.24171 21.10366 21.08983
1237648721252254808 229.143191556819 -0.0985133431320745 23.37824 21.52526 20.32651 19.73792 19.45899
1237648721252254811 229.144007612864 -0.0859204113816463 24.3672 22.50555 21.86065 21.80148 21.10949
1237648721252254819 229.146376134816 -0.0662601389891544 24.47326 23.37926 21.62122 21.1012 20.61656
1237648721252254825 229.145881582236 -0.124092623366673 24.6053 22.37115 21.82068 21.71378 22.00949
