objid ra dec u g r i z
1237665328788735177 211.482337294592 28.5715273632539 23.1401 21.34759 20.95175 20.9435 20.83407
1237665328788735182 211.475999727232 28.5431657334404 23.55666 22.014 21.53557 21.39737 21.22528
1237665328788735183 211.476365213946 28.5448844243797 23.64745 22.70035 21.65025 21.30046 21.26131
1237665328788735184 211.475088761745 28.542329954418 25.34323 22.59989 21.74043 21.4722 22.41706
1237665328788735193 211.478025635208 28.5515829907693 22.27607 21.50754 21.08644 20.92448 20.77315
1237665328788735194 211.459056759912 28.4768742504584 23.75208 22.74332 22.54467 22.15047 21.80009
1237665328788735195 211.474285329856 28.5287061416047 24.42776 22.04939 21.50359 21.48111 21.91151
1237665328788735196 211.457276538473 28.4667344709454 23.9983 22.14468 21.63148 21.87266 21.58087
1237665328788735199 211.461406842432 28.4743609011173 22.36941 21.47787 21.09196 20.92809 20.59949
1237665328788735201 211.466505368905 28.4929382250369 23.22652 22.7216 22.30258 21.95573 21.51253
1237665328788735202 211.48394051431 28.5539998416505 23.76743 22.17934 22.03581 22.01772 21.92553
1237665328788735206 211.454922136178 28.4489765960574 23.44237 22.59033 22.44765 22.8342 21.87291
1237665328788735207 211.45852441916 28.4494799102538 24.38167 24.3711 22.23751 22.57078 22.57568
1237665328788735208 211.45638865191 28.4492359112454 23.71774 23.69472 22.87274 23.801 22.5739
1237665328788735211 211.471376269717 28.5030926614568 22.33521 21.11839 20.76913 20.736 20.76558
1237665328788735214 211.457852908641 28.4537692515039 23.51533 22.76761 22.3194 22.00118 23.31931
1237665328788735215 211.455243424682 28.4431826279768 23.4573 22.28767 21.95548 21.87905 22.12534
1237665328788735216 211.487197072038 28.5560532903133 22.40743 21.71343 21.22776 21.08257 20.79745
1237665328788735228 211.474160133098 28.5060954367511 24.22396 22.12108 21.77364 21.60373 21.11312
1237665328788735229 211.467156672334 28.4871382024279 22.76149 22.18167 21.77714 21.55334 22.31218
1237665328788735231 211.472102805893 28.4977995590405 22.40703 22.71154 21.86649 21.86533 21.89379
1237665328788735233 211.485834309344 28.5443378934027 25.2817 22.15846 21.91228 21.95583 21.29979
1237665328788735234 211.486824355922 28.5446777987715 24.57329 24.24573 22.43439 23.33049 22.40821
1237665328788735235 211.484797339341 28.5394955528539 25.51969 23.21694 22.36243 21.59106 21.80303
1237665328788735237 211.477913172936 28.5132745947346 22.63281 22.31973 21.0217 20.3157 19.76861
1237665328788735239 211.475527580308 28.5129628626275 25.27152 22.68918 22.05683 22.76294 22.54067
1237665328788735240 211.473999480704 28.4989357309426 23.55707 22.63602 22.30993 21.92735 22.48627
1237665328788735241 211.46829664387 28.4776270959562 24.09149 22.488 21.99879 21.54409 21.91605
1237665328788735244 211.495758115967 28.5728376644607 22.85742 22.24741 21.84143 22.01275 21.65994
1237665328788735245 211.482043308394 28.5209743647998 22.06793 21.6503 21.45251 21.35805 21.30162
1237665328788735248 211.496003564095 28.5676394922729 25.97029 22.51033 21.97814 21.97975 21.60569
1237665328788735249 211.47305813371 28.4848480138977 23.57737 22.22396 21.86821 21.5497 22.79485
1237665328788735250 211.472130459049 28.4809624758081 24.34861 22.38465 22.00106 22.03901 21.60788
1237665328788735257 211.480310354036 28.5061475864809 23.7013 22.78787 22.09771 22.26488 22.01639
1237665328788735258 211.480052052341 28.5034412352889 24.11524 22.01954 21.88209 21.67017 21.71656
1237665328788735260 211.482168483843 28.5163995462972 26.07244 26.21072 24.68626 21.4235 22.29407
1237665328788735262 211.482571217693 28.5073135160047 22.44333 22.0881 21.54395 21.57411 22.00853
1237665328788735267 211.491044802459 28.5333787263346 22.81947 22.64873 22.28343 22.29317 21.83841
1237665328788735270 211.483458772975 28.5041108697391 23.70917 22.82815 22.18372 22.82896 22.18262
1237665328788735273 211.48182476665 28.4856501622171 23.14763 21.56927 21.32958 21.34497 21.15194
1237665328788735274 211.484957545836 28.4871919219052 23.48123 25.17817 22.40822 21.64866 21.81974
1237665328788735277 211.497595789205 28.5485026852366 22.40133 21.21825 20.94871 20.79173 20.71179
1237665328788735279 211.490755548384 28.517709689927 24.32529 21.95029 21.75358 21.59078 21.53801
1237665328788735281 211.479851401357 28.4782712411794 23.23622 22.09665 21.74563 21.54468 21.35873
1237665328788735284 211.487202389524 28.5048394971827 24.70552 22.59212 22.20112 22.13055 22.0255
1237665328788735285 211.490566981429 28.5148693597732 22.13979 21.73643 21.19982 21.38453 20.91739
1237665328788735289 211.4997379213 28.5446577177656 24.55501 22.85526 21.89378 21.7704 22.30878
1237665328788735293 211.48583428258 28.4921475884544 22.04219 21.03606 20.81618 20.66356 21.09116
1237665328788735298 211.492048694467 28.5115851272604 23.05418 22.11631 21.61335 21.57439 22.059
1237665328788735308 211.500884352264 28.5373567188907 23.62846 22.03718 21.79196 21.64497 21.55385
1237665328788735312 211.497414435032 28.5232837362278 22.73509 22.25729 21.78667 22.07831 21.13733
1237665328788735314 211.493431135805 28.5086147980887 24.36911 22.8608 22.59355 23.13361 21.40618
1237665328788735316 211.499188725937 28.5262481580168 22.4077 21.40796 21.02235 21.12068 20.52148
1237665328788735322 211.495286518423 28.5071689863297 23.23477 22.29084 21.61322 21.31896 21.58894
1237665328788735324 211.495123258741 28.5049099650946 22.70679 22.18052 21.79796 21.75202 21.58903
1237665328788735330 211.501545937817 28.5172640813433 23.79832 22.79569 21.29073 20.77358 20.03228
1237665328788735332 211.499414300838 28.5189095601714 25.81223 22.70672 22.37572 22.35051 22.53771
1237665328788735337 211.49742910076 28.5059386493599 25.74722 22.51414 21.41795 20.56721 19.7525
1237665328788735340 211.495802988279 28.499073173589 22.85357 21.44498 21.11731 20.97717 20.90088
1237665328788735678 211.412866219836 28.4271162424419 26.2536 24.53455 22.52207 22.00586 23.79507
1237665328788735685 211.417081650896 28.4295430637565 24.52826 24.19011 21.94938 21.15852 20.27469
1237665328788735687 211.423235160999 28.4481620395119 23.0076 23.14898 22.52152 22.0442 22.16511
1237665328788735693 211.473292272322 28.6062386919404 25.83227 23.25462 22.25936 23.01404 22.05133
1237665328788735700 211.473900374743 28.5975165004498 25.46354 24.26397 22.4747 21.86057 21.18647
1237665328788735701 211.469172641681 28.5758248166554 25.30194 22.89192 22.00176 21.67916 21.31698
1237665328788735702 211.435459291649 28.4313626892523 25.89219 24.22108 22.05659 21.11405 20.55709
1237665328788735704 211.479033106642 28.5775299917581 26.60165 23.02203 23.34013 22.01404 21.80186
1237665328788735705 211.480159140898 28.5780509462668 22.90504 23.78983 22.51394 22.73706 22.06211
1237665328788735706 211.442900754991 28.441936373846 23.89951 23.74126 22.05758 20.90462 20.93283
1237665328788735709 211.475496214225 28.5507463098046 22.89848 23.06707 22.24257 21.81121 21.35856
1237665328788735715 211.478725950471 28.5426317048927 25.42519 23.25581 22.46544 22.6447 22.23745
1237665328788735719 211.473942910427 28.508419859258 23.92858 23.7158 22.70131 22.60929 22.01357
1237665328788735722 211.492094642464 28.5632621380774 23.07643 23.24814 22.34187 22.4775 22.27153
1237665328788735723 211.483794143124 28.5317858082039 24.51388 23.62555 22.24841 21.40255 21.13746
1237665328788735728 211.466401565092 28.4518354441719 23.39261 23.82149 22.57904 22.43944 21.83053
1237665328788735733 211.485175859476 28.4940831133296 24.40339 23.33113 22.53802 22.19744 21.52871
1237665328788735925 211.479992660365 28.5645068292277 25.99112 25.13663 25.61933 21.9013 21.70924
1237665328788735926 211.45311595262 28.4585543726769 24.95662 25.55121 23.74459 21.95792 20.15137
1237665443132670007 211.320709947518 28.4296019338991 15.30419 14.21681 13.88088 13.76466 13.75595
1237665443132670008 211.319303396072 28.4332020852398 23.17221 21.6972 21.32038 21.33135 20.62671
1237665443132670010 211.318755443745 28.4262089459436 23.3527 22.70534 21.82286 21.5568 21.88008
1237665443132670079 211.274034954922 28.4437512602013 20.14136 19.02525 18.6053 18.38346 18.28016
1237665443132670091 211.290354358132 28.4379320090493 20.87284 20.1089 19.94243 19.85545 19.80861
1237665443132670099 211.303257948299 28.4297628111059 20.4579 17.96692 16.76701 16.26009 15.97918
1237665443132670100 211.302429461005 28.4317826294355 23.30495 21.85121 22.78101 21.47034 22.7458
1237665443132670101 211.306061573677 28.4318572421234 25.15806 23.95935 22.5926 22.08101 20.64787
1237665443132670105 211.313351154135 28.4388220481618 23.39964 21.71137 21.44334 21.15273 20.98412
1237665443132670118 211.328283886139 28.4205633821588 20.54264 19.59754 19.36038 19.21057 19.13657
1237665443132670143 211.359727883093 28.4192543419985 21.05003 20.02284 19.79718 19.71371 19.68936
1237665443132670241 211.290170011567 28.4411072661013 21.20481 20.43725 20.18877 20.14559 19.96468
1237665443132670245 211.297036437527 28.4348526404986 21.61102 21.1265 20.99321 20.82738 20.90257
1237665443132670247 211.310126670782 28.4267185075495 21.78702 20.73414 20.50485 20.42316 20.23656
1237665443132670248 211.323729176691 28.4368791599185 21.81702 20.68913 20.49791 20.38581 20.43538
1237665443132670262 211.336714498983 28.428251719891 21.62101 20.9525 20.63771 20.64006 20.30734
1237665443132670271 211.347328291899 28.4264401833183 21.76776 21.03728 20.87377 20.73072 21.14081
1237665443132670272 211.345604627222 28.4259151212589 22.96536 22.11108 21.88134 21.52127 22.76776
1237665443132670275 211.35087146069 28.4306033515178 20.93461 20.23318 19.98103 19.8826 19.94477
1237665443132670276 211.349324020085 28.4285126460995 22.36195 22.36397 21.8298 21.72979 21.80386
1237665443132670278 211.355649925238 28.4277314503882 21.48034 21.00934 20.70792 20.59079 20.60392
1237665443132670279 211.354103987392 28.4278429673924 25.18286 23.06549 22.6469 21.6717 22.69085
1237665443132670286 211.358356943956 28.4147666226829 21.17758 20.39163 20.18089 20.08747 19.93949
1237665443132670289 211.3629657139 28.4121395839224 24.79391 24.31655 22.87625 23.56751 22.64528
1237665443132670294 211.37176991688 28.4216060464937 21.45303 20.48092 20.23889 20.09237 20.15265
1237665443132670489 211.272423298907 28.4464304979312 22.61007 22.1551 20.786 19.62487 19.07903
1237665443132670518 211.280761229328 28.4440544646176 22.28136 21.43554 21.19261 21.23 22.13626
1237665443132670541 211.286874161962 28.4382302649706 23.79267 21.88054 20.12249 20.03389 19.61469
1237665443132670542 211.286597238564 28.4391802622923 24.3996 22.41804 22.06016 21.95545 23.69999
1237665443132670569 211.29371222742 28.4361327370994 22.88035 22.55078 22.27743 22.06608 21.44492
1237665443132670576 211.299340168212 28.4401579116531 23.66218 23.18882 22.17315 21.60066 21.59917
1237665443132670579 211.293541756097 28.4279950187009 22.41566 21.97888 21.77986 21.38164 21.11455
1237665443132670642 211.319051489665 28.4215039223833 22.85118 21.88079 21.36678 21.37924 21.28727
1237665443132670683 211.333441581046 28.4269466636891 22.33328 21.57212 21.15353 20.94439 20.77874
1237665443132670713 211.341154067683 28.420399666112 25.88422 22.82108 22.29404 22.30723 21.39231
1237665443132670717 211.3445287007 28.4237060883281 22.1208 22.56257 21.99617 21.79158 21.91874
1237665443132670735 211.352740747412 28.4210387550508 22.91032 21.49635 21.01447 20.91326 21.23456
1237665443132670738 211.351722599518 28.4170871593384 23.01895 21.82773 21.53526 21.46625 20.93444
1237665443132670739 211.347817476218 28.4179528060727 23.9818 21.73007 21.35175 21.19026 22.3279
1237665443132670746 211.352840933575 28.4147975891164 22.90781 22.30288 22.04304 21.55017 21.50445
1237665443132670780 211.362591671676 28.4172539674759 21.96092 20.77038 20.48081 20.37952 20.45458
1237665443132670786 211.367090537813 28.4256138989967 23.89012 22.52176 22.28164 21.95268 21.77657
1237665443132670800 211.370594015394 28.4264219736391 24.31743 22.20112 21.67718 21.78056 21.45388
1237665443132670802 211.368610523231 28.4168874753391 21.89941 21.39818 20.94975 20.82764 20.45714
1237665443132670965 211.340264251597 28.4132510830928 23.34263 23.3827 22.65024 22.79626 21.97654
1237665443132670980 211.351551830091 28.411850679406 23.52277 23.27697 22.75806 22.21257 21.55977
1237665443132735770 211.38502088367 28.4203640060682 24.77695 23.08481 22.27549 22.97903 20.97375
1237665443132735794 211.394534883737 28.4210773242067 26.02423 22.22295 21.97716 22.03029 21.93041
1237665443132735799 211.393559061465 28.4151964056451 21.96128 21.18087 20.90187 20.67145 20.74284
1237665443132735835 211.40510654464 28.4180029521641 22.44281 21.67691 21.4071 21.17023 21.91563
1237665443132735841 211.407516643162 28.4187120550608 24.11737 25.20148 22.42325 21.56497 20.76937
1237665178446266432 211.362587571141 28.6600896507563 21.63654 20.69275 20.47221 20.41675 20.5929
1237665178446266434 211.362811773437 28.6584167708704 23.78183 23.32357 22.53411 21.99883 22.96108
1237665178446266435 211.363773798376 28.6588368625885 24.60866 24.68028 22.98148 23.44281 23.11583
1237665178446266532 211.352326502514 28.6629877084027 20.46527 19.52801 19.22854 19.11656 19.03511
1237665178446266533 211.349897706019 28.6646740937342 22.10703 21.10488 20.82422 20.71307 20.81669
1237665178446266534 211.354608542012 28.6627097348119 22.1484 21.15251 20.93929 20.86334 20.5807
1237665178446266535 211.354202120275 28.6613007793773 23.84464 23.10007 22.28608 22.16471 21.97973
1237665178446266543 211.359370419204 28.6617774584814 20.59637 19.73479 19.4785 19.36371 19.38821
1237665178446266559 211.382860349715 28.6607278138789 20.68962 19.72071 19.51299 19.38332 19.40207
1237665178446266560 211.38322709856 28.6618600311057 24.68612 22.25448 21.65703 21.5059 21.38439
1237665178446266772 211.314356553619 28.6561167129288 24.29413 22.54576 21.39833 20.37526 20.15689
1237665178446266802 211.34461469507 28.6567046495354 22.13789 21.15823 20.93268 20.85683 20.49852
1237665178446266842 211.374695535305 28.6591803333198 22.17678 21.60659 21.19972 21.20114 21.2849
1237665178446266848 211.382163137547 28.6649625462636 21.47297 20.63599 20.30071 20.19174 20.26498
1237665178446266872 211.390387013136 28.6553288287635 21.66909 20.82714 20.5898 20.43603 20.48347
1237665178446266873 211.391989110277 28.6583745772895 22.04852 21.25348 20.89089 20.91211 20.64692
1237665178446266874 211.390181183165 28.6570155631303 24.0092 21.87288 21.55544 21.41456 22.03414
1237665178446267104 211.303476618988 28.6555664191492 24.43528 22.55309 22.34701 22.16662 22.13332
1237665178446267164 211.328664556592 28.6550212837077 23.03483 21.93032 21.54161 21.68231 21.67724
1237665178446267172 211.333742453883 28.6603502343019 23.4267 22.50529 22.34255 22.13027 22.02384
1237665178446267237 211.362521595114 28.6674555325374 23.57243 22.52527 22.49532 22.06029 21.23635
1237665178446267260 211.36776314645 28.6626515067548 24.36031 22.7991 22.2211 22.05411 20.94843
1237665178446267283 211.377259047578 28.6598252071125 25.3165 22.86538 25.15081 24.26786 23.83401
1237665178446267502 211.332078059144 28.6636247995821 24.93348 23.04258 22.82184 22.80616 21.79993
1237665178446267516 211.335990236433 28.6613346028539 25.1048 23.09791 22.37921 22.45108 22.1005
1237665178446267545 211.354527655924 28.6657746301935 25.98355 23.80433 21.79942 21.42284 21.40808
1237665178446267570 211.369876538595 28.6606831427597 24.86332 23.26413 22.20734 22.6863 21.90489
1237665178446267611 211.390172335786 28.6591669675756 25.42234 23.57306 22.86755 22.50097 22.72437
1237665178446267697 211.31671555557 28.6581532098904 26.26899 24.2016 23.02419 22.43125 22.62685
1237665178446267700 211.325379041847 28.6629548485116 25.80524 25.03218 23.05345 21.92106 21.2391
1237665178446267707 211.333078944976 28.6559725606559 23.73464 24.55129 23.04689 21.95499 21.89097
1237665178446331915 211.424766998788 28.650807959066 18.8772 17.65508 17.15212 16.92233 16.81336
1237665178446332014 211.44328111473 28.6433123008529 20.57442 19.65768 19.45711 19.3643 19.32761
1237665178446332117 211.441790597273 28.6376077714605 23.54347 22.12894 21.77863 21.59884 21.58388
1237665178446332143 211.466353900609 28.6306215081938 24.47238 21.52418 19.9964 18.17447 17.21208
1237665178446332144 211.46679659459 28.6288566655137 21.27215 20.38249 20.15562 20.08121 19.93038
1237665178446332145 211.467892831592 28.6281555872023 23.92302 22.02796 21.62579 21.25 21.10685
1237665178446332164 211.39273711426 28.6550403900172 25.07732 22.67927 22.37134 21.95392 22.78227
1237665178446332207 211.41679530573 28.653524373793 21.83453 21.22018 20.90748 20.732 21.16048
1237665178446332230 211.445002034127 28.6386623652211 21.9747 20.96706 20.70292 20.55796 20.67257
1237665178446332250 211.455476768131 28.6313533818914 21.45416 20.68609 20.45645 20.41251 20.4585
1237665178446332271 211.466151962843 28.6188567364248 24.41043 20.9396 19.92205 19.44193 19.2164
1237665178446332272 211.467456509779 28.6206832080783 21.01447 20.0684 19.84245 19.77312 19.76695
1237665178446332276 211.473586023027 28.6234368859612 21.81898 21.14942 20.80735 20.74701 20.73729
1237665178446332447 211.414553917174 28.6560353041645 23.39731 21.90958 21.49271 21.48851 21.03242
1237665178446332464 211.42063803719 28.6547846532701 22.65574 22.03262 21.92453 21.56199 20.88933
1237665178446332471 211.422964992718 28.6569372129614 23.04556 22.1556 21.97655 21.67543 21.63791
1237665178446332480 211.424830785526 28.6534603858535 22.77756 21.73745 21.40016 21.08965 21.28568
1237665178446332517 211.435850587504 28.6448031872547 23.1778 21.70785 21.42461 21.25098 21.01284
1237665178446332524 211.438760045994 28.6455955994514 24.35861 22.38754 21.86751 21.78244 22.23096
1237665178446332593 211.459695757552 28.6249297437647 22.59142 21.57696 21.29699 21.18907 21.12282
1237665178446332625 211.477296019018 28.6214347474972 22.66226 21.59376 21.16081 21.11657 20.59592
1237665178446332865 211.416751576302 28.6593254038162 25.0845 24.1163 22.11648 21.35046 20.79511
1237665178446332936 211.461613167044 28.6305946177039 25.52353 23.03992 22.0726 20.78528 19.91689
1237665178446332961 211.472668651497 28.6155806257131 25.11723 23.39744 22.44522 22.32561 20.76699
1237665178446333234 211.434624443323 28.6476574065123 25.72897 24.94362 25.55136 25.17375 20.89933
1237665328788602987 211.245752056743 28.6025894700342 18.79926 18.576 18.46578 18.29041 18.20091
1237665328788603133 211.230847920852 28.5764665962461 20.56849 19.54421 19.25599 19.12948 19.12979
1237665328788603136 211.22206073829 28.5421282199368 19.30297 17.62905 16.96055 16.73075 16.60781
1237665328788603139 211.242712210436 28.6109216823456 20.68208 19.76103 19.52274 19.50275 19.39325
1237665328788603140 211.244540473551 28.610839880006 25.09639 22.71565 22.35763 23.34937 22.10939
1237665328788603151 211.272271038674 28.6404515743512 20.22191 19.15288 18.71892 18.56344 18.46275
1237665328788603170 211.236736492686 28.4736511561338 20.5986 19.62457 19.31259 19.21646 19.12254
1237665328788603171 211.23908788183 28.4771107281885 24.89527 24.18273 22.42502 20.90304 20.17686
1237665328788603178 211.238567759569 28.4675015122507 20.45402 19.6018 19.2402 19.11694 19.0463
1237665328788603307 211.221148559121 28.510216765103 23.98781 21.95974 20.45254 19.10176 18.23967
1237665328788603444 211.221895166535 28.5714681029748 21.76735 20.66834 20.46838 20.37342 20.11403
1237665328788603447 211.227175406826 28.5745181964583 21.33028 20.49373 20.16051 20.18513 19.95938
1237665328788603450 211.214226869511 28.5248034588378 21.29637 20.6195 20.2703 20.16455 19.96779
1237665328788603452 211.215058380585 28.5276756547373 22.08928 20.81028 20.61329 20.50536 20.71753
1237665328788603453 211.216317261291 28.5280840398967 24.0111 24.29388 23.37282 23.40188 22.45757
1237665328788603458 211.223188940814 28.5308251673505 22.26525 21.08323 20.69873 20.71677 20.63826
1237665328788603459 211.223260061866 28.5300783643827 22.08654 21.49022 21.11267 21.08361 21.17187
1237665328788603461 211.249992346673 28.6092575878476 21.68405 20.68251 20.48055 20.32052 20.43519
1237665328788603475 211.224610592699 28.5082169168154 22.86256 21.06026 20.77085 20.65253 20.26615
1237665328788603478 211.225861263514 28.5086507002972 22.13635 26.33081 24.88141 25.13356 22.44277
1237665328788603495 211.27113134095 28.6327345513895 21.65432 21.53306 20.99443 20.8706 20.81918
1237665328788603528 211.236888050196 28.4623819757537 21.03553 20.21727 19.92454 19.87942 20.03336
1237665328788603914 211.21511087601 28.5554983036996 24.18357 22.56959 21.05575 19.78271 19.23067
1237665328788603923 211.224676724255 28.5826124721139 23.37658 21.93938 21.69712 21.36872 21.30606
1237665328788603924 211.224541736828 28.5811355524703 23.72648 22.7245 22.01298 21.4732 22.60567
1237665328788603929 211.225229226974 28.5765342817625 24.4605 22.20971 21.86212 22.0421 21.65358
1237665328788603939 211.22351771715 28.5600302075186 23.33437 22.38902 21.66687 21.62042 21.45853
1237665328788603940 211.223315813945 28.5537687860799 22.92166 21.89681 21.59797 21.51394 21.48444
1237665328788603950 211.215720354286 28.5219341431967 22.26423 21.63488 21.42994 21.22626 20.92285
1237665328788603954 211.229892720862 28.5710415965537 22.225 21.65914 21.08723 21.07976 21.38924
1237665328788603958 211.219714146976 28.5302027650372 24.05971 21.70575 20.34776 19.74966 19.43343
1237665328788603967 211.220462081458 28.5224942722668 23.50939 21.89772 21.5397 21.53426 21.0984
1237665328788603979 211.219917309879 28.5075218319186 22.31243 21.42935 21.05876 21.03803 21.15628
1237665328788603982 211.22032579419 28.5044209892896 23.70929 24.04677 22.10184 21.52878 20.69589
1237665328788603991 211.224946187922 28.5166819477649 22.70888 21.95304 21.52936 21.36408 21.10217
1237665328788604014 211.224929082751 28.4949460839369 22.73659 21.39726 21.06066 20.89639 20.63728
1237665328788604019 211.226784863181 28.4998022507513 25.86854 22.16316 20.80659 20.02185 19.4738
1237665328788604031 211.225453843844 28.4875918539053 24.8187 22.74754 22.24711 21.94647 22.2482
1237665328788604037 211.225414145881 28.4824126663705 23.09993 21.86141 21.46716 21.53588 21.55555
1237665328788604053 211.272613054917 28.6374521881726 23.17347 22.66382 22.16266 21.88344 22.52498
1237665328788604059 211.231996896497 28.4850590000703 22.93277 21.97683 21.47531 21.38615 20.94863
1237665328788604060 211.233212549705 28.4833533186233 23.53459 22.03825 21.61396 21.66522 20.91809
1237665328788604108 211.235512184939 28.4668685945098 23.23862 22.6787 22.21853 21.92898 22.68633
1237665328788604389 211.215728736829 28.5182853003442 23.96502 23.04198 21.53702 20.53836 19.9078
1237665328788604521 211.2698206798 28.6390774304185 26.32875 24.91779 23.30132 21.77905 20.60155
1237665328788668882 211.294321014169 28.6443216945378 20.52402 19.64093 19.38222 19.26194 19.24078
1237665328788668895 211.245849062367 28.4626269395612 20.76294 19.68573 19.43047 19.35023 19.2885
1237665328788669641 211.297222236743 28.6469347147495 23.07364 21.86164 21.57437 21.55822 22.49821
1237665328788669661 211.249680123471 28.4520656495947 23.17858 21.78383 21.53416 21.43466 21.11074
1237665328788669971 211.298654448333 28.6484615675734 23.97314 23.17121 21.81871 20.9407 20.44757
1237665328788734136 211.438938314572 28.4202574543317 18.41875 17.37679 16.8896 16.72728 16.66466
1237665328788734137 211.43465406146 28.4180459317997 20.55202 18.20916 17.20012 16.8638 16.66033
1237665328788734391 211.477487778915 28.4570335566718 19.93861 17.89149 17.00281 16.70152 16.50056
1237665328788734392 211.475740617511 28.4571867515458 22.85098 21.68629 21.25362 21.16967 20.76859
1237665328788734398 211.511034866253 28.5430234568262 21.06412 19.96307 19.718 19.66606 19.72152
1237665328788734401 211.504654069923 28.5118332276915 20.86106 19.92978 19.66712 19.60077 19.51917
1237665328788734404 211.507340375664 28.5062931171424 20.00697 18.10419 17.33696 17.04704 16.96029
1237665328788734405 211.50514507833 28.5058294212707 23.53743 24.0348 22.70545 22.58814 22.75468
1237665328788734739 211.435452255556 28.4211909003909 21.77737 20.79874 20.48496 20.3716 20.24102
1237665328788734764 211.490590548391 28.6011190558133 21.70814 21.16861 20.76906 20.66051 20.51823
1237665328788734774 211.446190147206 28.4272036266387 21.94773 21.16195 20.84094 20.66045 20.87449
1237665328788734775 211.446111291404 28.4290025024589 22.91805 21.94576 21.56386 21.6501 22.21931
1237665328788734806 211.498790645728 28.5806644778459 21.07969 20.36684 20.12462 20.08806 20.19274
1237665328788734807 211.499730036834 28.5792924451099 22.89317 21.39925 21.15702 21.17471 21.46656
1237665328788734808 211.49933631722 28.58195491036 24.94032 22.34316 21.81753 21.80723 22.90671
1237665328788734811 211.499568978661 28.5722639810844 21.15117 20.17327 19.89059 19.85824 19.84923
1237665328788734820 211.503450495563 28.5782476790726 21.39565 20.59756 20.35203 20.25902 20.20656
1237665328788734827 211.480947128371 28.4631368363088 21.11229 20.26388 19.9978 19.89062 19.91027
1237665328788734842 211.493059370904 28.4847482922141 21.89265 20.88706 20.56424 20.5162 20.58944
1237665328788734843 211.501683409256 28.5125490753945 21.01066 20.09469 19.80877 19.77866 19.8111
1237665328788734845 211.498808759307 28.4981220487597 22.0035 21.1911 20.92521 20.9044 20.47064
1237665328788734848 211.501230939412 28.4871010750376 21.22164 20.32559 20.05902 19.9882 19.98528
1237665328788734855 211.50479209486 28.4925993106955 21.71563 20.91897 20.67948 20.4653 20.35055
1237665328788735119 211.48274828733 28.6105119549957 25.51042 22.91414 22.77677 22.26952 22.56358
1237665328788735122 211.431056979954 28.4208787323875 22.45752 21.68169 21.37693 21.26522 20.79972
1237665328788735189 211.491997483228 28.5983172111731 23.16509 22.5868 22.01986 21.96196 22.2222
1237665328788735200 211.49547705586 28.5958390967893 22.27207 21.95858 21.42454 21.31419 22.06229
1237665328788735218 211.49857500477 28.594913633138 22.48104 21.63519 21.2578 21.13428 21.7417
1237665328788735219 211.497253565662 28.593879307353 23.99891 22.10101 21.99407 21.83492 22.2771
1237665328788735222 211.495786691519 28.5895579063702 23.29449 22.11404 21.73549 21.96003 21.42382
1237665328788735223 211.497365920739 28.5894648778392 22.65436 22.68967 21.91739 22.00809 22.8091
1237665328788735224 211.498472049199 28.5905614467403 24.05679 23.03236 21.9064 22.00908 21.0442
1237665328788735230 211.495148797393 28.5796826823046 22.6356 21.42428 21.04175 20.95474 21.08323
1237665328788735269 211.465162883162 28.4393134539366 23.67367 22.72703 22.0081 20.87284 20.27333
1237665328788735288 211.470451762299 28.4401697228994 23.17882 21.97074 21.74847 21.7092 20.74198
1237665328788735295 211.508129975477 28.5703419625274 22.24796 22.57194 22.23162 21.42032 21.15991
1237665328788735296 211.473335372056 28.4446635570292 23.27348 22.04942 21.75844 21.61322 21.84615
1237665328788735310 211.504844273582 28.5505589207994 22.35205 21.09888 20.77879 20.83121 20.61008
1237665328788735311 211.503769845129 28.5497357499574 23.28975 22.19909 21.59026 21.75543 21.48549
1237665328788735327 211.484134403036 28.4646109710089 22.67914 22.35117 21.826 21.75624 21.17569
1237665328788735334 211.506633050215 28.5419608752513 24.26999 21.69928 21.44211 21.35739 21.15076
1237665328788735335 211.483607242691 28.458671275999 22.18103 21.14387 21.00591 20.736 20.68595
1237665328788735345 211.51285905101 28.5400739684329 26.23861 23.21359 21.34354 20.89473 20.91435
1237665328788735346 211.504912430978 28.5173774112091 22.45702 22.60031 22.05427 21.72797 21.22283
1237665328788735349 211.496809243686 28.4833125743181 23.59436 22.74654 23.03242 23.91258 21.84706
1237665328788735351 211.510627121166 28.5285549049726 23.62657 22.17167 21.74829 21.59598 21.13926
1237665328788735357 211.514150099746 28.538241174769 24.55871 22.97647 22.96398 23.44045 22.2898
1237665328788735362 211.499128459076 28.4756197952495 24.0904 22.76728 22.28365 21.89535 21.36027
1237665328788735366 211.513360004879 28.5243796224466 26.02907 22.70699 21.28408 20.41001 19.58122
1237665328788735367 211.515266545356 28.5305114629279 23.08908 22.091 21.61213 21.25168 21.01336
1237665328788735371 211.513041538738 28.519457410232 22.35948 21.1192 20.7455 20.74027 20.6397
1237665328788735377 211.50702707383 28.4957239901699 23.36251 22.37863 22.36504 21.91122 22.38813
1237665328788735713 211.4908435386 28.5874435626337 22.96626 23.49453 22.50019 22.50049 23.25802
1237665328788735714 211.492585123971 28.5927372784378 23.53042 24.18981 22.31533 22.21839 21.69228
1237665328788735718 211.493292093822 28.5829354819979 24.75196 23.20661 22.23637 22.20871 21.62827
1237665328788735726 211.459978263508 28.4351417021053 24.86901 23.6694 22.41397 22.138 23.10105
1237665328788735734 211.476258006783 28.46001041813 23.75434 23.77345 21.82424 20.82771 20.14539
